Values,Density
-7.480499832910417,5.670294365156536e-7
-7.474024124621895,5.593743813564478e-7
-7.467548416333373,5.558693907115053e-7
-7.461072708044852,5.564776055372311e-7
-7.45459699975633,5.61184509292878e-7
-7.448121291467808,5.699977373152532e-7
-7.441645583179286,5.829469547496968e-7
-7.435169874890764,6.000838013442422e-7
-7.428694166602242,6.214819023298013e-7
-7.42221845831372,6.472369446092197e-7
-7.415742750025198,6.774668159098551e-7
-7.409267041736677,7.123118073854018e-7
-7.402791333448155,7.519348770163026e-7
-7.396315625159633,7.965219733646611e-7
-7.389839916871111,8.462824177268846e-7
-7.38336420858259,9.014493438236348e-7
-7.376888500294068,9.622801935560421e-7
-7.3704127920055456,1.029057266468958e-6
-7.3639370837170235,1.1020883223383793e-6
-7.357461375428502,1.1817072348291324e-6
-7.35098566713998,1.2682746938635914e-6
-7.344509958851458,1.3621789553136532e-6
-7.338034250562936,1.4638366365171684e-6
-7.331558542274415,1.5736935538579466e-6
-7.325082833985893,1.6922256017432025e-6
-7.318607125697371,1.8199396696894077e-6
-7.312131417408849,1.957374595032424e-6
-7.305655709120328,2.1051021487500376e-6
-7.2991800008318055,2.2637280508996938e-6
-7.2927042925432835,2.433893013631394e-6
-7.286228584254761,2.616273806932412e-6
-7.279752875966239,2.8115843450915445e-6
-7.273277167677718,3.020576789377824e-6
-7.266801459389196,3.244042662789437e-6
-7.260325751100674,3.482813973484933e-6
-7.253850042812152,3.737764341964038e-6
-7.247374334523631,4.0098101273707e-6
-7.240898626235109,4.299911548172157e-6
-7.234422917946587,4.609073792590131e-6
-7.227947209658065,4.938348112141881e-6
-7.221471501369543,5.2888328940957005e-6
-7.214995793081021,5.66167470630527e-6
-7.208520084792499,6.058069308119765e-6
-7.202044376503977,6.479262621445631e-6
-7.195568668215456,6.926551655190259e-6
-7.189092959926934,7.401285376263181e-6
-7.182617251638412,7.904865519957338e-6
-7.17614154334989,8.438747332350886e-6
-7.169665835061369,9.004440237812307e-6
-7.163190126772847,9.603508422821594e-6
-7.1567144184843245,1.0237571329277904e-5
-7.1502387101958025,1.090830404834077e-5
-7.143763001907281,1.1617437607371571e-5
-7.137287293618759,1.2366759140781253e-5
-7.130811585330237,1.3158111936887804e-5
-7.124335877041715,1.3993395352089079e-5
-7.117860168753194,1.487456458329657e-5
-7.111384460464672,1.5803630290713716e-5
-7.10490875217615,1.6782658061395214e-5
-7.098433043887628,1.7813767705755074e-5
-7.091957335599106,1.8899132377712263e-5
-7.0854816273105845,2.0040977510451738e-5
-7.079005919022062,2.1241579559304162e-5
-7.07253021073354,2.250326454329623e-5
-7.066054502445018,2.382840637799033e-5
-7.059578794156497,2.5219424991134234e-5
-7.053103085867975,2.6678784214395276e-5
-7.046627377579453,2.820898944391574e-5
-7.040151669290931,2.9812585062483424e-5
-7.03367596100241,3.1492151618036854e-5
-7.027200252713888,3.3250302752576774e-5
-7.020724544425366,3.5089681875308254e-5
-7.014248836136844,3.7012958577147675e-5
-7.007773127848322,3.9022824781435525e-5
-7.0012974195598,4.112199062792331e-5
-6.994821711271278,4.331318008798067e-5
-6.988346002982756,4.559912630911454e-5
-6.981870294694235,4.798256668790864e-5
-6.975394586405713,5.0466237671756287e-5
-6.968918878117191,5.305286929025224e-5
-6.962443169828669,5.574517941847601e-5
-6.955967461540148,5.8545867775304863e-5
-6.949491753251626,6.145760966056249e-5
-6.9430160449631035,6.448304943684584e-5
-6.9365403366745815,6.762479376239312e-5
-6.93006462838606,7.08854045820672e-5
-6.923588920097538,7.426739188612363e-5
-6.917113211809016,7.77732062465196e-5
-6.910637503520494,8.140523114174951e-5
-6.904161795231972,8.51657750838234e-5
-6.897686086943451,8.905706356018665e-5
-6.891210378654929,9.308123080667072e-5
-6.884734670366407,9.724031142758528e-5
-6.878258962077885,0.00010153623188097725
-6.8717832537893635,0.00010597080184745686
-6.865307545500841,0.00011054570550443274
-6.858831837212319,0.00011526249272544517
-6.852356128923797,0.00012012257022893727
-6.845880420635276,0.00012512719269942504
-6.839404712346754,0.0001302774539066326
-6.832929004058232,0.00013557427784862547
-6.82645329576971,0.00014101840994570902
-6.819977587481189,0.00014661040831408928
-6.813501879192667,0.000152350635147111
-6.807026170904145,0.00015823924823487115
-6.800550462615623,0.00016427619265192706
-6.794074754327101,0.0001704611926448274
-6.787599046038579,0.00017679374375061466
-6.781123337750057,0.00018327310517845738
-6.774647629461535,0.0001898982924871187
-6.768171921173014,0.000196668070590416
-6.761696212884492,0.00020358094712316643
-6.75522050459597,0.00021063516620093564
-6.748744796307448,0.00021782870260515438
-6.742269088018927,0.00022515925642613982
-6.735793379730405,0.0002326242481953504
-6.7293176714418825,0.00024022081453848806
-6.7228419631533605,0.00024794580437884073
-6.716366254864838,0.00025579577572119525
-6.709890546576317,0.00026376699304411083
-6.703414838287795,0.00027185542532776746
-6.696939129999273,0.0002800567447440831
-6.690463421710751,0.0002883663260324666
-6.68398771342223,0.0002967792465847427
-6.677512005133708,0.00030529028726057617
-6.671036296845186,0.00031389393395161655
-6.664560588556664,0.00032258437991325786
-6.6580848802681425,0.0003313555288774715
-6.65160917197962,0.00034020099896071854
-6.645133463691098,0.00034911412737723135
-6.638657755402576,0.0003580879759653259
-6.632182047114055,0.00036711533753289866
-6.625706338825533,0.00037618874302436725
-6.619230630537011,0.0003853004695096203
-6.612754922248489,0.00039444254899190234
-6.606279213959968,0.00040360677802945416
-6.599803505671446,0.00041278472816214454
-6.593327797382924,0.00042196775713177273
-6.586852089094402,0.0004311470208817822
-6.58037638080588,0.0004403134863185387
-6.573900672517358,0.00044945794481453943
-6.567424964228836,0.0004585710264294503
-6.560949255940314,0.00046764321482294785
-6.554473547651793,0.0004766648628302325
-6.547997839363271,0.0004856262086683459
-6.541522131074749,0.0004945173927374466
-6.535046422786227,0.0005033284749806945
-6.528570714497705,0.0005120494527617384
-6.522095006209184,0.0005206702792174313
-6.5156192979206615,0.0005291808820403233
-6.5091435896321395,0.0005375711826442094
-6.502667881343617,0.0005458311156625213
-6.496192173055096,0.0005539506487284226
-6.489716464766574,0.0005619198024840524
-6.483240756478052,0.0005697286707626419
-6.47676504818953,0.0005773674408887618
-6.470289339901009,0.0005848264140383488
-6.463813631612487,0.000592096025600411
-6.457337923323965,0.0005991668654809559
-6.450862215035443,0.0006060296982890803
-6.4443865067469215,0.0006126754833458564
-6.437910798458399,0.0006190953944544483
-6.431435090169877,0.0006252808393723275
-6.424959381881355,0.0006312234789247889
-6.418483673592834,0.0006369152457011001
-6.412007965304312,0.0006423483622743364
-6.40553225701579,0.0006475153588876639
-6.399056548727268,0.0006524090905508581
-6.392580840438747,0.000657022753492123
-6.386105132150225,0.000661349900912489
-6.379629423861703,0.0006653844579917814
-6.3731537155731806,0.0006691207360973173
-6.366678007284659,0.0006725534461485688
-6.360202298996137,0.0006756777110942663
-6.353726590707615,0.0006784890774607574
-6.347250882419093,0.0006809835259328073
-6.340775174130571,0.0006831574809328667
-6.33429946584205,0.0006850078191653827
-6.327823757553528,0.0006865318770989948
-6.321348049265006,0.0006877274573606623
-6.314872340976484,0.0006885928340208194
-6.308396632687963,0.0006891267567514653
-6.3019209243994405,0.0006893284538436531
-6.2954452161109185,0.0006891976340738064
-6.288969507822396,0.0006887344874126587
-6.282493799533875,0.00068793968457527
-6.276018091245353,0.0006868143754124693
-6.269542382956831,0.0006853601861500705
-6.263066674668309,0.0006835792154853554
-6.256590966379788,0.0006814740295531356
-6.250115258091266,0.000679047655779752
-6.243639549802744,0.0006763035756444866
-6.237163841514222,0.0006732457163736646
-6.2306881332257005,0.0006698784415949954
-6.224212424937178,0.0006662065409834619
-6.217736716648656,0.0006622352189335629
-6.211261008360134,0.0006579700822950257
-6.204785300071613,0.0006534171272139372
-6.198309591783091,0.0006485827251211523
-6.191833883494569,0.0006434736079151751
-6.185358175206047,0.0006380968523879912
-6.178882466917526,0.0006324598639438003
-6.172406758629004,0.0006265703596644023
-6.165931050340482,0.0006204363507747654
-6.1594553420519595,0.0006140661245657084
-6.1529796337634375,0.0006074682258306804
-6.146503925474916,0.0006006514378750771
-6.140028217186394,0.0005936247631579267
-6.133552508897872,0.000586397403625441
-6.12707680060935,0.0005789787407976463
-6.120601092320829,0.000571378315667552
-6.114125384032307,0.0005636058084747611
-6.107649675743785,0.0005556710184126679
-6.101173967455263,0.0005475838433296673
-6.094698259166742,0.0005393542594828299
-6.0882225508782195,0.0005309923014027232
-6.081746842589697,0.0005225080419255096
-6.075271134301175,0.000513911572448511
-6.068795426012654,0.000505212983462823
-6.062319717724132,0.0004964223454152136
-6.05584400943561,0.0004875496899499551
-6.049368301147088,0.00047860499157863917
-6.042892592858567,0.0004695981498236551
-6.036416884570045,0.00046053897188021164
-6.029941176281523,0.00045143715583665506
-6.023465467993001,0.000442302274493267
-6.0169897597044795,0.0004331437598143473
-6.010514051415957,0.00042397088804773525
-6.004038343127435,0.00041479276554137745
-5.997562634838913,0.000405618315285447
-5.991086926550392,0.0003964562642040856
-5.98461121826187,0.00038731513121816746
-5.978135509973348,0.0003782032160985771
-5.971659801684826,0.00036912858912528657
-5.965184093396304,0.0003600990815647298
-5.958708385107783,0.00035112227697613185
-5.952232676819261,0.00034220550335253147
-5.9457569685307385,0.0003333558261020414
-5.9392812602422165,0.00032458004186911027
-5.932805551953695,0.0003158846731952866
-5.926329843665173,0.0003072759640150302
-5.919854135376651,0.00029875987597951376
-5.913378427088129,0.00029034208560008157
-5.906902718799608,0.00028202798219827824
-5.900427010511086,0.0002738226666505264
-5.893951302222564,0.0002657309509094194
-5.887475593934042,0.00025775735828503094
-5.880999885645521,0.0002499061244656889
-5.8745241773569985,0.0002421811992561404
-5.868048469068476,0.00023458624901036285
-5.861572760779954,0.00022712465973379753
-5.855097052491433,0.0002197995408282638
-5.848621344202911,0.00021261372945303308
-5.842145635914389,0.00020556979547223936
-5.835669927625867,0.00019867004696029478
-5.829194219337346,0.0001919165362335093
-5.822718511048824,0.00018531106637815348
-5.816242802760302,0.0001788551982425503
-5.80976709447178,0.00017255025786121723
-5.8032913861832585,0.00016639734427907962
-5.796815677894736,0.0001603973377426464
-5.790339969606214,0.00015455090822618115
-5.783864261317692,0.00014885852426006372
-5.77738855302917,0.00014332046202888927
-5.770912844740649,0.00013793681470754748
-5.764437136452127,0.00013270750200380108
-5.757961428163605,0.0001276322798747587
-5.751485719875083,0.00012271075038919506
-5.745010011586562,0.00011794237170281892
-5.73853430329804,0.00011332646811921697
-5.7320585950095175,0.00010886224020695019
-5.7255828867209955,0.00010454877494529618
-5.719107178432474,0.00010038505587201246
-5.712631470143952,9.636997320658413e-5
-5.70615576185543,9.250233392478274e-5
-5.699680053566908,8.878087175981679e-5
-5.693204345278387,8.520425710773633e-5
-5.686728636989865,8.177110681474023e-5
-5.680252928701343,7.847999382571552e-5
-5.673777220412821,7.532945667427333e-5
-5.6673015121243,7.231800879531868e-5
-5.6608258038357775,6.944414764302248e-5
-5.654350095547255,6.670636359700681e-5
-5.647874387258733,6.410314864126925e-5
-5.641398678970212,6.163300480228374e-5
-5.63492297068169,5.929445233112188e-5
-5.628447262393168,5.7086037619035086e-5
-5.621971554104646,5.500634083323297e-5
-5.615495845816125,5.305398326386351e-5
-5.609020137527603,5.122763437123701e-5
-5.602544429239081,4.952601852570293e-5
-5.596068720950559,4.794792143154175e-5
-5.589593012662037,4.649219622843842e-5
-5.583117304373515,4.515776926358739e-5
-5.576641596084993,4.3943645530092335e-5
-5.570165887796471,4.284891376572786e-5
-5.563690179507949,4.1872751209030834e-5
-5.557214471219428,4.101442800910626e-5
-5.550738762930906,4.027331128614309e-5
-5.544263054642384,3.964886884126606e-5
-5.537787346353862,3.914067251360037e-5
-5.531311638065341,3.874840118454903e-5
-5.524835929776819,3.8471843428013186e-5
-5.5183602214882965,3.8310899807381116e-5
-5.5118845131997745,3.82655848203059e-5
-5.505408804911253,3.833602849142442e-5
-5.498933096622731,3.852247761631372e-5
-5.492457388334209,3.8825296657371555e-5
-5.485981680045687,3.924496829564583e-5
-5.479505971757166,3.9782093640826355e-5
-5.473030263468644,4.043739210370101e-5
-5.466554555180122,4.12117009348234e-5
-5.4600788468916,4.21059744341451e-5
-5.4536031386030785,4.312128283679925e-5
-5.4471274303145565,4.425881088063188e-5
-5.440651722026034,4.551985606114639e-5
-5.434176013737512,4.690582658116449e-5
