Values,Density
-7.39006349989549,2.1855658233205233e-7
-7.383320161652517,2.2657176004803325e-7
-7.376576823409542,2.428156141154325e-7
-7.369833485166569,2.6771826580618274e-7
-7.363090146923596,3.019326951236856e-7
-7.356346808680621,3.463440581552568e-7
-7.349603470437648,4.02082044992369e-7
-7.342860132194675,4.705362104118205e-7
-7.3361167939517005,5.533741939678372e-7
-7.329373455708727,6.525627130327116e-7
-7.322630117465754,7.703911819867404e-7
-7.3158867792227795,9.094977725943032e-7
-7.309143440979806,1.0728976828633385e-6
-7.302400102736833,1.2640133346397686e-6
-7.2956567644938595,1.4867061575163376e-6
-7.288913426250885,1.7453095566832832e-6
-7.282170088007912,2.0446625886849645e-6
-7.2754267497649385,2.3901437958551153e-6
-7.268683411521964,2.787704568463223e-6
-7.261940073278991,3.243901322530496e-6
-7.255196735036018,3.7659256951205755e-6
-7.248453396793043,4.361631875671179e-6
-7.24171005855007,5.039560110331465e-6
-7.234966720307097,5.808955340469435e-6
-7.228223382064122,6.679779867180269e-6
-7.221480043821149,7.662718876033647e-6
-7.214736705578176,8.769177614526003e-6
-7.2079933673352015,1.0011268986254152e-5
-7.201250029092228,1.1401790322052019e-5
-7.194506690849255,1.2954188106345521e-5
-7.1877633526062805,1.4682509483221473e-5
-7.181020014363307,1.660133944292319e-5
-7.174276676120334,1.8725722696483205e-5
-7.16753333787736,2.1071069393044373e-5
-7.160789999634386,2.36530440102245e-5
-7.154046661391413,2.6487436966204925e-5
-7.1473033231484395,2.9590018755191322e-5
-7.140559984905465,3.297637669559886e-5
-7.133816646662492,3.666173470329506e-5
-7.127073308419519,4.0660756852096275e-5
-7.120329970176544,4.4987335863666544e-5
-7.113586631933571,4.9654368062826415e-5
-7.106843293690598,5.467351674890916e-5
-7.100099955447623,6.005496634444926e-5
-7.09335661720465,6.580717009859599e-5
-7.086613278961677,7.193659451752363e-5
-7.0798699407187025,7.844746407141209e-5
-7.073126602475729,8.534151006577007e-5
-7.066383264232756,9.261772786004624e-5
-7.0596399259897815,0.000100272146852428
-7.052896587746808,0.00010829761782344197
-7.046153249503835,0.00011668362232010454
-7.039409911260861,0.00012541610877379525
-7.032666573017887,0.00013447735995811283
-7.025923234774914,0.00014384589620911742
-7.01917989653194,0.0001534964185448389
-7.012436558288966,0.00016339979543221993
-7.005693220045993,0.00017352309645616779
-6.998949881803019,0.00018382967555752652
-6.992206543560045,0.000194279305823504
-6.985463205317072,0.0002048283670502242
-6.978719867074099,0.00021543008646095901
-6.971976528831124,0.00022603483207383687
-6.965233190588151,0.0002365904572796066
-6.958489852345178,0.0002470426942397172
-6.9517465141022035,0.00025733559275933904
-6.94500317585923,0.0002674120003606506
-6.938259837616257,0.00027721407838516426
-6.9315164993732825,0.000286683848131436
-6.924773161130309,0.000295763760286033
-6.918029822887336,0.00030439728027190083
-6.911286484644362,0.00031252948161517025
-6.904543146401388,0.00032010763905795936
-6.897799808158415,0.0003270818129120154
-6.891056469915441,0.00033340541608292695
-6.884313131672467,0.0003390357552876186
-6.877569793429494,0.0003439345382570333
-6.87082645518652,0.00034806833914172164
-6.864083116943546,0.00035140901492849985
-6.857339778700573,0.00035393406641223354
-6.850596440457599,0.0003556269381366946
-6.843853102214625,0.0003564772527053957
-6.837109763971652,0.00035648097594234707
-6.830366425728679,0.00035564051053768933
-6.8236230874857045,0.0003539647170072886
-6.816879749242731,0.0003514688620153937
-6.810136410999758,0.00034817449531376887
-6.8033930727567835,0.0003441092577264812
-6.79664973451381,0.0003393066237162047
-6.789906396270837,0.00033380558309152597
-6.783163058027863,0.0003276502673293345
-6.776419719784889,0.00032088952676778
-6.769676381541916,0.0003135764655691903
-6.762933043298942,0.00030576794182861355
-6.756189705055968,0.0002975240405264437
-6.749446366812995,0.0002889075271661906
-6.742703028570021,0.00027998328992136223
-6.735959690327047,0.0002708177779290194
-6.729216352084074,0.00026147844303130857
-6.7224730138411,0.000252033191784691
-6.715729675598126,0.00024254985395548434
-6.708986337355153,0.00023309567300792283
-6.702242999112179,0.00022373682330208838
-6.6954996608692054,0.00021453795786238739
-6.688756322626232,0.00020556178969430988
-6.682012984383259,0.00019686870872388795
-6.6752696461402845,0.0001885164355555219
-6.668526307897311,0.00018055971239280821
-6.661782969654338,0.00017305003068399105
-6.655039631411364,0.0001660353943443646
-6.64829629316839,0.00015956011679701954
-6.641552954925417,0.00015366464957408676
-6.634809616682443,0.00014838543983704267
-6.628066278439469,0.00014375481392393807
-6.621322940196496,0.00013980088390498635
-6.614579601953522,0.00013654747413405222
-6.607836263710548,0.00013401406490957252
-6.601092925467575,0.00013221575060454877
-6.594349587224601,0.00013116320996694325
-6.587606248981627,0.00013086268673122986
-6.580862910738654,0.00013131597918233234
-6.57411957249568,0.0001325204378754552
-6.5673762342527064,0.00013446897129777702
-6.560632896009733,0.00013715005985925205
-6.553889557766759,0.0001405477791827231
-6.5471462195237855,0.00014464183421154797
-6.540402881280812,0.0001494076061517649
-6.533659543037838,0.0001548162146824024
-6.526916204794865,0.00016083459820093182
-6.520172866551891,0.00016742561509472398
-6.513429528308918,0.00017454816913634041
-6.506686190065944,0.00018215736208564148
-6.49994285182297,0.00019020467643766914
-6.493199513579997,0.00019863819097640928
-6.486456175337023,0.00020740283140080473
-6.479712837094049,0.00021644065776305066
-6.472969498851076,0.00022569118983666037
-6.466226160608102,0.00023509177080688337
-6.459482822365128,0.0002445779688796598
-6.452739484122155,0.0002540840155482657
-6.445996145879181,0.0002635432783651345
-6.439252807636207,0.00027288876516676913
-6.432509469393234,0.00028205365580440817
-6.42576613115026,0.00029097185658469304
-6.4190227929072865,0.0002995785718269278
-6.412279454664313,0.0003078108862372003
-6.405536116421339,0.0003156083511914251
-6.398792778178366,0.00032291356753975237
-6.392049439935392,0.0003296727571968916
-6.385306101692418,0.00033583631559033766
-6.378562763449445,0.00034135933700095433
-6.371819425206471,0.0003462021049569497
-6.365076086963498,0.00035033054012898607
-6.358332748720524,0.0003537165986211496
-6.35158941047755,0.00035633861414637036
-6.344846072234577,0.0003581815783064157
