Values,Density
-7.498652306668723,2.6250513830705646e-7
-7.4919723927929525,2.585642862179549e-7
-7.485292478917181,2.577635579009696e-7
-7.47861256504141,2.600794567902964e-7
-7.471932651165639,2.6551607183733505e-7
-7.465252737289868,2.7410488387391574e-7
-7.458572823414097,2.8590470733946827e-7
-7.451892909538326,3.010017640275864e-7
-7.445212995662555,3.195098872976754e-7
-7.438533081786784,3.4157085346264715e-7
-7.431853167911013,3.6735483691097137e-7
-7.425173254035242,3.9706098643732535e-7
-7.418493340159471,4.3091811897932875e-7
-7.411813426283699,4.69185527304794e-7
-7.405133512407929,5.12153897694323e-7
-7.398453598532158,5.601463333448908e-7
-7.391773684656386,6.13519479109037e-7
-7.385093770780616,6.726647425736587e-7
-7.378413856904845,7.380096063713815e-7
-7.371733943029073,8.100190258125695e-7
-7.365054029153303,8.891969054403148e-7
-7.358374115277532,9.760876484576908e-7
-7.35169420140176,1.0712777706589627e-6
-7.34501428752599,1.175397572480974e-6
-7.338334373650219,1.2891228587247339e-6
-7.331654459774447,1.4131766985781002e-6
-7.324974545898677,1.5483312145320172e-6
-7.318294632022906,1.695409390531366e-6
-7.311614718147134,1.8552868873700223e-6
-7.3049348042713635,2.028893853214808e-6
-7.298254890395593,2.217216716074444e-6
-7.291574976519821,2.4212999444606087e-6
-7.2848950626440505,2.642247761384508e-6
-7.278215148768279,2.881225796156229e-6
-7.271535234892508,3.1394626572272925e-6
-7.2648553210167375,3.418251409149399e-6
-7.258175407140966,3.7189509353953085e-6
-7.251495493265195,4.0429871682123e-6
-7.244815579389424,4.391854165718481e-6
-7.238135665513653,4.767115016127404e-6
-7.231455751637882,5.170402547945586e-6
-7.224775837762111,5.603419824787639e-6
-7.21809592388634,6.067940402750688e-6
-7.211416010010569,6.565808328092004e-6
-7.204736096134798,7.098937852094683e-6
-7.198056182259027,7.669312840925119e-6
-7.191376268383256,8.278985856985908e-6
-7.184696354507485,8.930076889696742e-6
-7.178016440631714,9.624771712097614e-6
-7.171336526755943,1.0365319842617696e-5
-7.164656612880172,1.1154032089069881e-5
-7.157976699004401,1.199327765503749e-5
-7.15129678512863,1.2885480788533358e-5
-7.144616871252858,1.3833116954346369e-5
-7.137936957377088,1.4838708512428288e-5
-7.131257043501317,1.5904819887738175e-5
-7.124577129625545,1.7034052216105327e-5
-7.117897215749775,1.8229037455381927e-5
-7.111217301874004,1.9492431951870616e-5
-7.104537387998232,2.0826909454876473e-5
-7.097857474122462,2.223515357455152e-5
-7.091177560246691,2.3719849682201288e-5
-7.084497646370919,2.5283676253524175e-5
-7.077817732495149,2.6929295660809392e-5
-7.071137818619378,2.86593444209296e-5
-7.064457904743606,3.0476422912760134e-5
-7.0577779908678355,3.238308457810188e-5
-7.051098076992065,3.43818246278816e-5
-7.044418163116293,3.6475068275518274e-5
-7.0377382492405225,3.8665158527391094e-5
-7.031058335364752,4.095434356172524e-5
-7.02437842148898,4.334476373320066e-5
-7.0176985076132095,4.583843824449048e-5
-7.011018593737439,4.8437251530124986e-5
-7.004338679861667,5.114293940301773e-5
-6.997658765985896,5.395707501735375e-5
-6.990978852110125,5.6881054706850107e-5
-6.984298938234354,5.9916083760149993e-5
-6.977619024358583,6.306316220042098e-5
-6.970939110482812,6.632307063842574e-5
-6.964259196607041,6.969635627283172e-5
-6.95757928273127,7.318331911415968e-5
-6.950899368855499,7.678399851119601e-5
-6.944219454979728,8.049816006197932e-5
-6.937539541103957,8.432528299285279e-5
-6.930859627228186,8.826454809026784e-5
-6.924179713352415,9.231482627239471e-5
-6.917499799476644,9.647466788697493e-5
-6.910819885600873,0.00010074229282203053
-6.904139971725102,0.00010511558151652788
-6.897460057849331,0.00010959206695625775
-6.89078014397356,0.00011416892773761199
-6.884100230097789,0.00011884298228249154
-6.877420316222018,0.00012361068428138298
-6.870740402346247,0.00012846811944019522
-6.864060488470476,0.0001334110036021255
-6.857380574594704,0.00013843468230995137
-6.850700660718934,0.00014353413187018042
-6.844020746843163,0.00014870396197362058
-6.837340832967391,0.00015393841992059586
-6.8306609190916205,0.00015923139649213526
-6.82398100521585,0.00016457643350061175
-6.817301091340078,0.00016996673304546517
-6.8106211774643075,0.00017539516849039184
-6.803941263588537,0.00018085429717089666
-6.797261349712765,0.00018633637483029056
-6.7905814358369945,0.00019183337177277465
-6.783901521961224,0.00019733699071430508
-6.777221608085452,0.00020283868629892773
-6.770541694209681,0.0002083296862409635
-6.763861780333911,0.00021380101404122089
-6.757181866458139,0.00021924351321675646
-6.750501952582368,0.00022464787297274066
-6.743822038706598,0.00023000465523586276
-6.737142124830826,0.0002353043229584538
-6.730462210955055,0.00024053726959349236
-6.723782297079284,0.0002456938496324546
-6.717102383203513,0.0002507644100885661
-6.710422469327742,0.0002557393228004648
-6.703742555451971,0.00026060901742495056
-6.6970626415762,0.0002653640149791574
-6.690382727700429,0.0002699949617883876
-6.683702813824658,0.00027449266368960966
-6.677022899948887,0.00027884812033659306
-6.670342986073116,0.00028305255944998525
-6.663663072197345,0.00028709747085199633
-6.656983158321574,0.0002909746401246957
-6.650303244445803,0.0002946761817295019
-6.643623330570032,0.0002981945714272821
-6.636943416694261,0.0003015226778377636
-6.63026350281849,0.000304653792981259
-6.623583588942719,0.0003075816616474082
-6.616903675066948,0.0003103005094414954
-6.610223761191177,0.000312805069362293
-6.603543847315406,0.00031509060677349307
-6.596863933439635,0.0003171529426355957
-6.590184019563863,0.0003189884748746562
-6.5835041056880925,0.0003205941977727812
-6.576824191812322,0.0003219677192724778
-6.57014427793655,0.00032310727609966006
-6.5634643640607795,0.00032401174661949445
-6.556784450185009,0.00032468066134876475
-6.550104536309237,0.0003251142110630399
-6.5434246224334665,0.00032531325244606127
-6.536744708557696,0.00032527931124156154
